TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
92,7,6.12218,3.94394,8.09017,5.87785,0.25,0,1,0.1
92,8,4.66326,3.60043,5.87785,8.09017,0.25,0,1,0.4
92,9,2.57867,7.57799,3.09017,9.51057,0.25,0,1,0.7
92,10,0.29101,7.01002,-2.06857e-12,10,0.25,0,1,1
92,11,-0.376288,1.93533,-3.09017,9.51057,0.25,0,0.7,1
92,12,-1.41238,2.2711,-5.87785,8.09017,0.25,0,0.4,1
92,13,-4.84079,4.74097,-8.09017,5.87785,0.25,0,0.1,1
92,14,-6.26448,2.80614,-9.51057,3.09017,0.25,0.2,0,1
92,15,-7.73655,0.282271,-10,-3.10196e-12,0.25,0.5,0,1
92,16,-4.05251,-1.03557,-9.51057,-3.09017,0.25,0.8,0,1
92,17,-2.74397,-1.7231,-8.09017,-5.87785,0.25,1,0,0.9
92,18,-3.94606,-3.2851,-5.87785,-8.09017,0.25,1,0,0.6
92,19,-1.98196,-5.05133,-3.09017,-9.51057,0.25,1,0,0.3
93,0,-0.919059,-6.04321,0,-10,0.25,1,0,0
93,1,1.94448,-6.72871,3.09017,-9.51057,0.25,1,0.3,0
93,2,3.66482,-6.49356,5.87785,-8.09017,0.25,1,0.6,0
93,3,3.6384,-3.75797,8.09017,-5.87785,0.25,1,0.9,0
93,4,2.40351,-1.51819,9.51057,-3.09017,0.25,0.8,1,0
93,5,5.71745,-0.122361,10,1.03428e-12,0.25,0.5,1,0
93,6,6.19622,1.41665,9.51057,3.09017,0.25,0.2,1,0
93,7,6.26555,4.08325,8.09017,5.87785,0.25,0,1,0.1
93,8,4.72269,3.78962,5.87785,8.09017,0.25,0,1,0.4
93,9,2.63007,7.77122,3.09017,9.51057,0.25,0,1,0.7
93,10,0.271956,7.209,-2.06857e-12,10,0.25,0,1,1
93,11,-0.443402,2.12345,-3.09017,9.51057,0.25,0,0.7,1
93,12,-1.53291,2.42864,-5.87785,8.09017,0.25,0,0.4,1
93,13,-5.02836,4.80936,-8.09017,5.87785,0.25,0,0.1,1
93,14,-6.46337,2.8249,-9.51057,3.09017,0.25,0.2,0,1
93,15,-7.93502,0.257808,-10,-3.10196e-12,0.25,0.5,0,1
93,16,-4.24018,-1.10378,-9.51057,-3.09017,0.25,0.8,0,1
93,17,-2.90207,-1.8445,-8.09017,-5.87785,0.25,1,0,0.9
93,18,-4.02198,-3.46847,-5.87785,-8.09017,0.25,1,0,0.6
93,19,-2.031,-5.2451,-3.09017,-9.51057,0.25,1,0,0.3
94,0,-0.876444,-6.23816,0,-10,0.25,1,0,0
94,1,2.01773,-6.91267,3.09017,-9.51057,0.25,1,0.3,0
94,2,3.82167,-6.61585,5.87785,-8.09017,0.25,1,0.6,0
94,3,3.81737,-3.84611,8.09017,-5.87785,0.25,1,0.9,0
94,4,2.59766,-1.56236,9.51057,-3.09017,0.25,0.8,1,0
94,5,5.91633,-0.116533,10,1.03428e-12,0.25,0.5,1,0
94,6,6.37362,1.50573,9.51057,3.09017,0.25,0.2,1,0
94,7,6.40885,4.22266,8.09017,5.87785,0.25,0,1,0.1
94,8,4.78136,3.97921,5.87785,8.09017,0.25,0,1,0.4
94,9,2.68144,7.96445,3.09017,9.51057,0.25,0,1,0.7
94,10,0.252868,7.40799,-2.06857e-12,10,0.25,0,1,1
94,11,-0.51055,2.3116,-3.09017,9.51057,0.25,0,0.7,1
94,12,-1.65357,2.5863,-5.87785,8.09017,0.25,0,0.4,1
94,13,-5.21607,4.87751,-8.09017,5.87785,0.25,0,0.1,1
94,14,-6.6623,2.84351,-9.51057,3.09017,0.25,0.2,0,1
94,15,-8.13348,0.233313,-10,-3.10196e-12,0.25,0.5,0,1
94,16,-4.42781,-1.17224,-9.51057,-3.09017,0.25,0.8,0,1
94,17,-3.06016,-1.96603,-8.09017,-5.87785,0.25,1,0,0.9
94,18,-4.09776,-3.65207,-5.87785,-8.09017,0.25,1,0,0.6
94,19,-2.07996,-5.43891,-3.09017,-9.51057,0.25,1,0,0.3
95,0,-0.833551,-6.43309,0,-10,0.25,1,0,0
95,1,2.09128,-7.09673,3.09017,-9.51057,0.25,1,0.3,0
95,2,3.9791,-6.73756,5.87785,-8.09017,0.25,1,0.6,0
95,3,3.99651,-3.93404,8.09017,-5.87785,0.25,1,0.9,0
95,4,2.79193,-1.60643,9.51057,-3.09017,0.25,0.8,1,0
95,5,6.11532,-0.110717,10,1.03428e-12,0.25,0.5,1,0
95,6,6.55114,1.59492,9.51057,3.09017,0.25,0.2,1,0
95,7,6.55207,4.36215,8.09017,5.87785,0.25,0,1,0.1
95,8,4.83932,4.16916,5.87785,8.09017,0.25,0,1,0.4
95,9,2.73278,8.1577,3.09017,9.51057,0.25,0,1,0.7
95,10,0.233746,7.60698,-2.06857e-12,10,0.25,0,1,1
95,11,-0.57773,2.49975,-3.09017,9.51057,0.25,0,0.7,1
95,12,-1.77433,2.74405,-5.87785,8.09017,0.25,0,0.4,1
95,13,-5.40389,4.94541,-8.09017,5.87785,0.25,0,0.1,1
95,14,-6.86126,2.86199,-9.51057,3.09017,0.25,0.2,0,1
95,15,-8.33195,0.208787,-10,-3.10196e-12,0.25,0.5,0,1
95,16,-4.61538,-1.2409,-9.51057,-3.09017,0.25,0.8,0,1
95,17,-3.21821,-2.08768,-8.09017,-5.87785,0.25,1,0,0.9
95,18,-4.17341,-3.83586,-5.87785,-8.09017,0.25,1,0,0.6
95,19,-2.12884,-5.63274,-3.09017,-9.51057,0.25,1,0,0.3
96,0,-0.790397,-6.628,0,-10,0.25,1,0,0
96,1,2.16513,-7.28085,3.09017,-9.51057,0.25,1,0.3,0
96,2,4.13707,-6.85871,5.87785,-8.09017,0.25,1,0.6,0
96,3,4.17581,-4.02175,8.09017,-5.87785,0.25,1,0.9,0
96,4,2.9863,-1.65041,9.51057,-3.09017,0.25,0.8,1,0
96,5,6.3144,-0.104913,10,1.03428e-12,0.25,0.5,1,0
96,6,6.72875,1.68421,9.51057,3.09017,0.25,0.2,1,0
96,7,6.69521,4.50174,8.09017,5.87785,0.25,0,1,0.1
96,8,4.8966,4.35946,5.87785,8.09017,0.25,0,1,0.4
96,9,2.7841,8.35097,3.09017,9.51057,0.25,0,1,0.7
96,10,0.214593,7.80598,-2.06857e-12,10,0.25,0,1,1
96,11,-0.644939,2.68792,-3.09017,9.51057,0.25,0,0.7,1
96,12,-1.8952,2.9019,-5.87785,8.09017,0.25,0,0.4,1
96,13,-5.59182,5.01308,-8.09017,5.87785,0.25,0,0.1,1
96,14,-7.06025,2.88034,-9.51057,3.09017,0.25,0.2,0,1
96,15,-8.53042,0.18423,-10,-3.10196e-12,0.25,0.5,0,1
96,16,-4.80291,-1.30977,-9.51057,-3.09017,0.25,0.8,0,1
96,17,-3.37625,-2.20945,-8.09017,-5.87785,0.25,1,0,0.9
96,18,-4.24894,-4.01985,-5.87785,-8.09017,0.25,1,0,0.6
96,19,-2.17764,-5.82661,-3.09017,-9.51057,0.25,1,0,0.3
97,0,-0.746994,-6.82289,0,-10,0.25,1,0,0
97,1,2.23925,-7.46504,3.09017,-9.51057,0.25,1,0.3,0
97,2,4.29557,-6.97929,5.87785,-8.09017,0.25,1,0.6,0
97,3,4.35524,-4.10925,8.09017,-5.87785,0.25,1,0.9,0
97,4,3.18076,-1.6943,9.51057,-3.09017,0.25,0.8,1,0
97,5,6.51356,-0.0991201,10,1.03428e-12,0.25,0.5,1,0
97,6,6.90645,1.77359,9.51057,3.09017,0.25,0.2,1,0
97,7,6.83827,4.64141,8.09017,5.87785,0.25,0,1,0.1
97,8,4.95325,4.55006,5.87785,8.09017,0.25,0,1,0.4
97,9,2.83539,8.54424,3.09017,9.51057,0.25,0,1,0.7
97,10,0.195408,8.00498,-2.06857e-12,10,0.25,0,1,1
97,11,-0.712175,2.8761,-3.09017,9.51057,0.25,0,0.7,1
97,12,-2.01616,3.05982,-5.87785,8.09017,0.25,0,0.4,1
97,13,-5.77986,5.08053,-8.09017,5.87785,0.25,0,0.1,1
97,14,-7.25927,2.89856,-9.51057,3.09017,0.25,0.2,0,1
97,15,-8.72888,0.15964,-10,-3.10196e-12,0.25,0.5,0,1
97,16,-4.99039,-1.37882,-9.51057,-3.09017,0.25,0.8,0,1
97,17,-3.53427,-2.33133,-8.09017,-5.87785,0.25,1,0,0.9
97,18,-4.32434,-4.204,-5.87785,-8.09017,0.25,1,0,0.6
97,19,-2.22638,-6.0205,-3.09017,-9.51057,0.25,1,0,0.3
98,0,-0.703354,-7.01776,0,-10,0.25,1,0,0
98,1,2.31365,-7.64928,3.09017,-9.51057,0.25,1,0.3,0
98,2,4.45459,-7.0993,5.87785,-8.09017,0.25,1,0.6,0
98,3,4.53481,-4.19657,8.09017,-5.87785,0.25,1,0.9,0
98,4,3.37531,-1.7381,9.51057,-3.09017,0.25,0.8,1,0
98,5,6.7128,-0.0933383,10,1.03428e-12,0.25,0.5,1,0
98,6,7.08423,1.86306,9.51057,3.09017,0.25,0.2,1,0
98,7,6.98126,4.78117,8.09017,5.87785,0.25,0,1,0.1
98,8,5.00928,4.74096,5.87785,8.09017,0.25,0,1,0.4
98,9,2.88665,8.73752,3.09017,9.51057,0.25,0,1,0.7
98,10,0.176192,8.20399,-2.06857e-12,10,0.25,0,1,1
98,11,-0.779436,3.06429,-3.09017,9.51057,0.25,0,0.7,1
98,12,-2.1372,3.21782,-5.87785,8.09017,0.25,0,0.4,1
98,13,-5.968,5.14775,-8.09017,5.87785,0.25,0,0.1,1
98,14,-7.45832,2.91665,-9.51057,3.09017,0.25,0.2,0,1
98,15,-8.92734,0.135018,-10,-3.10196e-12,0.25,0.5,0,1
98,16,-5.17783,-1.44806,-9.51057,-3.09017,0.25,0.8,0,1
98,17,-3.69227,-2.4533,-8.09017,-5.87785,0.25,1,0,0.9
98,18,-4.39962,-4.38831,-5.87785,-8.09017,0.25,1,0,0.6
98,19,-2.27504,-6.21441,-3.09017,-9.51057,0.25,1,0,0.3
99,0,-0.659486,-7.21262,0,-10,0.25,1,0,0
99,1,2.3883,-7.83355,3.09017,-9.51057,0.25,1,0.3,0
99,2,4.61412,-7.21875,5.87785,-8.09017,0.25,1,0.6,0
99,3,4.7145,-4.2837,8.09017,-5.87785,0.25,1,0.9,0
99,4,3.56993,-1.78183,9.51057,-3.09017,0.25,0.8,1,0
99,5,6.91211,-0.087567,10,1.03428e-12,0.25,0.5,1,0
99,6,7.26208,1.9526,9.51057,3.09017,0.25,0.2,1,0
99,7,7.12417,4.92102,8.09017,5.87785,0.25,0,1,0.1
99,8,5.06473,4.93212,5.87785,8.09017,0.25,0,1,0.4
99,9,2.93788,8.93082,3.09017,9.51057,0.25,0,1,0.7
99,10,0.156945,8.403,-2.06857e-12,10,0.25,0,1,1
99,11,-0.846719,3.25248,-3.09017,9.51057,0.25,0,0.7,1
99,12,-2.25832,3.37588,-5.87785,8.09017,0.25,0,0.4,1
99,13,-6.15624,5.21476,-8.09017,5.87785,0.25,0,0.1,1
99,14,-7.65739,2.93462,-9.51057,3.09017,0.25,0.2,0,1
99,15,-9.1258,0.110359,-10,-3.10196e-12,0.25,0.5,0,1
99,16,-5.36522,-1.51745,-9.51057,-3.09017,0.25,0.8,0,1
99,17,-3.85025,-2.57537,-8.09017,-5.87785,0.25,1,0,0.9
99,18,-4.4748,-4.57276,-5.87785,-8.09017,0.25,1,0,0.6
99,19,-2.32364,-6.40835,-3.09017,-9.51057,0.25,1,0,0.3
100,0,-0.615401,-7.40745,0,-10,0.25,1,0,0
100,1,2.46321,-8.01784,3.09017,-9.51057,0.25,1,0.3,0
100,2,4.77417,-7.3376,5.87785,-8.09017,0.25,1,0.6,0
100,3,4.89431,-4.37066,8.09017,-5.87785,0.25,1,0.9,0
100,4,3.76462,-1.82549,9.51057,-3.09017,0.25,0.8,1,0
100,5,7.11148,-0.0818059,10,1.03428e-12,0.25,0.5,1,0
100,6,7.43999,2.04222,9.51057,3.09017,0.25,0.2,1,0
100,7,7.267,5.06095,8.09017,5.87785,0.25,0,1,0.1
100,8,5.11962,5.12354,5.87785,8.09017,0.25,0,1,0.4
100,9,2.98907,9.12413,3.09017,9.51057,0.25,0,1,0.7
100,10,0.137666,8.60202,-2.06857e-12,10,0.25,0,1,1
100,11,-0.914023,3.44068,-3.09017,9.51057,0.25,0,0.7,1
100,12,-2.3795,3.53399,-5.87785,8.09017,0.25,0,0.4,1
100,13,-6.34457,5.28156,-8.09017,5.87785,0.25,0,0.1,1
100,14,-7.85648,2.95247,-9.51057,3.09017,0.25,0.2,0,1
100,15,-9.32425,0.0856621,-10,-3.10196e-12,0.25,0.5,0,1
100,16,-5.55258,-1.587,-9.51057,-3.09017,0.25,0.8,0,1
100,17,-4.00821,-2.69752,-8.09017,-5.87785,0.25,1,0,0.9
100,18,-4.54986,-4.75734,-5.87785,-8.09017,0.25,1,0,0.6
100,19,-2.37218,-6.60231,-3.09017,-9.51057,0.25,1,0,0.3
101,0,-0.571105,-7.60225,0,-10,0.25,1,0,0
101,1,2.53838,-8.20214,3.09017,-9.51057,0.25,1,0.3,0
101,2,4.93473,-7.45583,5.87785,-8.09017,0.25,1,0.6,0
101,3,5.07422,-4.45746,8.09017,-5.87785,0.25,1,0.9,0
101,4,3.95938,-1.86908,9.51057,-3.09017,0.25,0.8,1,0
101,5,7.31091,-0.0760547,10,1.03428e-12,0.25,0.5,1,0
101,6,7.61795,2.13191,9.51057,3.09017,0.25,0.2,1,0
101,7,7.40974,5.20098,8.09017,5.87785,0.25,0,1,0.1
101,8,5.17398,5.31519,5.87785,8.09017,0.25,0,1,0.4
101,9,3.04019,9.31746,3.09017,9.51057,0.25,0,1,0.7
101,10,0.118356,8.80103,-2.06857e-12,10,0.25,0,1,1
101,11,-0.981347,3.62889,-3.09017,9.51057,0.25,0,0.7,1
101,12,-2.50075,3.69216,-5.87785,8.09017,0.25,0,0.4,1
101,13,-6.533,5.34814,-8.09017,5.87785,0.25,0,0.1,1
101,14,-8.0556,2.97019,-9.51057,3.09017,0.25,0.2,0,1
101,15,-9.5227,0.0609194,-10,-3.10196e-12,0.25,0.5,0,1
101,16,-5.73989,-1.6567,-9.51057,-3.09017,0.25,0.8,0,1
101,17,-4.16615,-2.81974,-8.09017,-5.87785,0.25,1,0,0.9
101,18,-4.62482,-4.94205,-5.87785,-8.09017,0.25,1,0,0.6
101,19,-2.42065,-6.7963,-3.09017,-9.51057,0.25,1,0,0.3
102,0,-0.526605,-7.79703,0,-10,0.25,1,0,0
102,1,2.6138,-8.38644,3.09017,-9.51057,0.25,1,0.3,0
102,2,5.09583,-7.5734,5.87785,-8.09017,0.25,1,0.6,0
102,3,5.25424,-4.5441,8.09017,-5.87785,0.25,1,0.9,0
102,4,4.15419,-1.91261,9.51057,-3.09017,0.25,0.8,1,0
102,5,7.51038,-0.0703133,10,1.03428e-12,0.25,0.5,1,0
102,6,7.79596,2.22167,9.51057,3.09017,0.25,0.2,1,0
102,7,7.55239,5.34112,8.09017,5.87785,0.25,0,1,0.1
102,8,5.22781,5.50707,5.87785,8.09017,0.25,0,1,0.4
102,9,3.04019,9.31746,3.09017,9.51057,0.25,0,1,0.7
102,10,0.0990112,9.00005,-2.06857e-12,10,0.25,0,1,1
102,11,-1.04869,3.81711,-3.09017,9.51057,0.25,0,0.7,1
102,12,-2.62205,3.85038,-5.87785,8.09017,0.25,0,0.4,1
102,13,-6.72152,5.41451,-8.09017,5.87785,0.25,0,0.1,1
102,14,-8.25473,2.98778,-9.51057,3.09017,0.25,0.2,0,1
102,15,-9.72115,0.0361188,-10,-3.10196e-12,0.25,0.5,0,1
102,16,-5.92717,-1.72653,-9.51057,-3.09017,0.25,0.8,0,1
102,17,-4.32408,-2.94204,-8.09017,-5.87785,0.25,1,0,0.9
102,18,-4.69969,-5.12686,-5.87785,-8.09017,0.25,1,0,0.6
102,19,-2.46907,-6.9903,-3.09017,-9.51057,0.25,1,0,0.3
103,0,-0.481904,-7.99179,0,-10,0.25,1,0,0
103,1,2.68948,-8.57073,3.09017,-9.51057,0.25,1,0.3,0
103,2,5.25751,-7.69024,5.87785,-8.09017,0.25,1,0.6,0
103,3,5.43435,-4.63058,8.09017,-5.87785,0.25,1,0.9,0
103,4,4.34906,-1.95608,9.51057,-3.09017,0.25,0.8,1,0
103,5,7.7099,-0.0645813,10,1.03428e-12,0.25,0.5,1,0
103,6,7.97401,2.31149,9.51057,3.09017,0.25,0.2,1,0
103,7,7.69493,5.48137,8.09017,5.87785,0.25,0,1,0.1
103,8,5.28115,5.69915,5.87785,8.09017,0.25,0,1,0.4
103,9,3.04019,9.31746,3.09017,9.51057,0.25,0,1,0.7
103,10,0.0796306,9.19907,-2.06857e-12,10,0.25,0,1,1
103,11,-1.11605,4.00533,-3.09017,9.51057,0.25,0,0.7,1
103,12,-2.7434,4.00864,-5.87785,8.09017,0.25,0,0.4,1
103,13,-6.91013,5.48065,-8.09017,5.87785,0.25,0,0.1,1
103,14,-8.45389,3.00524,-9.51057,3.09017,0.25,0.2,0,1
103,15,-9.91958,0.0112291,-10,-3.10196e-12,0.25,0.5,0,1
103,16,-6.11442,-1.7965,-9.51057,-3.09017,0.25,0.8,0,1
103,17,-4.48198,-3.0644,-8.09017,-5.87785,0.25,1,0,0.9
103,18,-4.77445,-5.31178,-5.87785,-8.09017,0.25,1,0,0.6
103,19,-2.51743,-7.18432,-3.09017,-9.51057,0.25,1,0,0.3
104,0,-0.437007,-8.18651,0,-10,0.25,1,0,0
104,1,2.76544,-8.75498,3.09017,-9.51057,0.25,1,0.3,0
104,2,5.41983,-7.80624,5.87785,-8.09017,0.25,1,0.6,0
104,3,5.61456,-4.71692,8.09017,-5.87785,0.25,1,0.9,0
104,4,4.54397,-1.9995,9.51057,-3.09017,0.25,0.8,1,0
104,5,7.90946,-0.0588587,10,1.03428e-12,0.25,0.5,1,0
104,6,8.1521,2.40136,9.51057,3.09017,0.25,0.2,1,0
104,7,7.83733,5.62175,8.09017,5.87785,0.25,0,1,0.1
104,8,5.33399,5.89143,5.87785,8.09017,0.25,0,1,0.4
104,9,3.04019,9.31746,3.09017,9.51057,0.25,0,1,0.7
104,10,0.0602093,9.39809,-2.06857e-12,10,0.25,0,1,1
104,11,-1.18342,4.19355,-3.09017,9.51057,0.25,0,0.7,1
104,12,-2.8648,4.16693,-5.87785,8.09017,0.25,0,0.4,1
104,13,-7.09883,5.54656,-8.09017,5.87785,0.25,0,0.1,1
104,14,-8.65306,3.02255,-9.51057,3.09017,0.25,0.2,0,1
104,15,-9.91958,0.0112291,-10,-3.10196e-12,0.25,0.5,0,1
104,16,-6.30163,-1.86658,-9.51057,-3.09017,0.25,0.8,0,1
104,17,-4.63986,-3.18683,-8.09017,-5.87785,0.25,1,0,0.9
104,18,-4.84912,-5.4968,-5.87785,-8.09017,0.25,1,0,0.6
104,19,-2.56574,-7.37836,-3.09017,-9.51057,0.25,1,0,0.3
105,0,-0.391915,-8.38121,0,-10,0.25,1,0,0
105,1,2.8417,-8.93918,3.09017,-9.51057,0.25,1,0.3,0
105,2,5.58292,-7.92117,5.87785,-8.09017,0.25,1,0.6,0
105,3,5.79485,-4.80312,8.09017,-5.87785,0.25,1,0.9,0
105,4,4.73893,-2.04286,9.51057,-3.09017,0.25,0.8,1,0
105,5,8.10905,-0.0531456,10,1.03428e-12,0.25,0.5,1,0
105,6,8.33022,2.4913,9.51057,3.09017,0.25,0.2,1,0
105,7,7.97955,5.76233,8.09017,5.87785,0.25,0,1,0.1
105,8,5.38635,6.08389,5.87785,8.09017,0.25,0,1,0.4
105,9,3.04019,9.31746,3.09017,9.51057,0.25,0,1,0.7
105,10,0.0407395,9.59711,-2.06857e-12,10,0.25,0,1,1
105,11,-1.2508,4.38178,-3.09017,9.51057,0.25,0,0.7,1
105,12,-2.98625,4.32525,-5.87785,8.09017,0.25,0,0.4,1
105,13,-7.28763,5.61221,-8.09017,5.87785,0.25,0,0.1,1
105,14,-8.85226,3.03971,-9.51057,3.09017,0.25,0.2,0,1
105,15,-9.91958,0.0112291,-10,-3.10196e-12,0.25,0.5,0,1
105,16,-6.4888,-1.93679,-9.51057,-3.09017,0.25,0.8,0,1
105,17,-4.79773,-3.30931,-8.09017,-5.87785,0.25,1,0,0.9
105,18,-4.9237,-5.6819,-5.87785,-8.09017,0.25,1,0,0.6
105,19,-2.614,-7.57242,-3.09017,-9.51057,0.25,1,0,0.3
106,0,-0.346625,-8.57588,0,-10,0.25,1,0,0
106,1,2.91831,-9.12331,3.09017,-9.51057,0.25,1,0.3,0
106,2,5.74705,-8.03455,5.87785,-8.09017,0.25,1,0.6,0
106,3,5.97523,-4.88918,8.09017,-5.87785,0.25,1,0.9,0
106,4,4.93392,-2.08618,9.51057,-3.09017,0.25,0.8,1,0
106,5,8.30868,-0.0474419,10,1.03428e-12,0.25,0.5,1,0
106,6,8.50835,2.58129,9.51057,3.09017,0.25,0.2,1,0
106,7,7.97955,5.76233,8.09017,5.87785,0.25,0,1,0.1
106,8,5.43824,6.27654,5.87785,8.09017,0.25,0,1,0.4
106,9,3.04019,9.31746,3.09017,9.51057,0.25,0,1,0.7
106,10,0.0212046,9.79613,-2.06857e-12,10,0.25,0,1,1
106,11,-1.3182,4.57001,-3.09017,9.51057,0.25,0,0.7,1
106,12,-3.10773,4.48361,-5.87785,8.09017,0.25,0,0.4,1
106,13,-7.47654,5.67759,-8.09017,5.87785,0.25,0,0.1,1
106,14,-9.05148,3.05667,-9.51057,3.09017,0.25,0.2,0,1
106,15,-9.91958,0.0112291,-10,-3.10196e-12,0.25,0.5,0,1
106,16,-6.67595,-2.0071,-9.51057,-3.09017,0.25,0.8,0,1
106,17,-4.95558,-3.43184,-8.09017,-5.87785,0.25,1,0,0.9
106,18,-4.99819,-5.86709,-5.87785,-8.09017,0.25,1,0,0.6
106,19,-2.6622,-7.76649,-3.09017,-9.51057,0.25,1,0,0.3
107,0,-0.301134,-8.77051,0,-10,0.25,1,0,0
107,1,2.99537,-9.3073,3.09017,-9.51057,0.25,1,0.3,0
107,2,5.74705,-8.03455,5.87785,-8.09017,0.25,1,0.6,0
107,3,6.15569,-4.9751,8.09017,-5.87785,0.25,1,0.9,0
107,4,5.12896,-2.12945,9.51057,-3.09017,0.25,0.8,1,0
107,5,8.50834,-0.0417477,10,1.03428e-12,0.25,0.5,1,0
107,6,8.68651,2.67133,9.51057,3.09017,0.25,0.2,1,0
107,7,7.97955,5.76233,8.09017,5.87785,0.25,0,1,0.1
107,8,5.48964,6.46935,5.87785,8.09017,0.25,0,1,0.4
107,9,3.04019,9.31746,3.09017,9.51057,0.25,0,1,0.7
107,10,0.0212046,9.79613,-2.06857e-12,10,0.25,0,1,1
107,11,-1.38562,4.75824,-3.09017,9.51057,0.25,0,0.7,1
107,12,-3.22924,4.64199,-5.87785,8.09017,0.25,0,0.4,1
107,13,-7.66558,5.74263,-8.09017,5.87785,0.25,0,0.1,1
107,14,-9.25072,3.0734,-9.51057,3.09017,0.25,0.2,0,1
107,15,-9.91958,0.0112291,-10,-3.10196e-12,0.25,0.5,0,1
107,16,-6.86306,-2.07753,-9.51057,-3.09017,0.25,0.8,0,1
107,17,-5.11341,-3.55443,-8.09017,-5.87785,0.25,1,0,0.9
107,18,-5.07259,-6.05235,-5.87785,-8.09017,0.25,1,0,0.6
107,19,-2.71034,-7.96058,-3.09017,-9.51057,0.25,1,0,0.3
108,0,-0.255435,-8.96511,0,-10,0.25,1,0,0
108,1,2.99537,-9.3073,3.09017,-9.51057,0.25,1,0.3,0
108,2,5.74705,-8.03455,5.87785,-8.09017,0.25,1,0.6,0
108,3,6.33622,-5.06089,8.09017,-5.87785,0.25,1,0.9,0
108,4,5.32402,-2.17267,9.51057,-3.09017,0.25,0.8,1,0
108,5,8.70802,-0.0360635,10,1.03428e-12,0.25,0.5,1,0
108,6,8.86468,2.76143,9.51057,3.09017,0.25,0.2,1,0
108,7,7.97955,5.76233,8.09017,5.87785,0.25,0,1,0.1
108,8,5.54057,6.66234,5.87785,8.09017,0.25,0,1,0.4
108,9,3.04019,9.31746,3.09017,9.51057,0.25,0,1,0.7
108,10,0.0212046,9.79613,-2.06857e-12,10,0.25,0,1,1
108,11,-1.45304,4.94648,-3.09017,9.51057,0.25,0,0.7,1
108,12,-3.35079,4.80039,-5.87785,8.09017,0.25,0,0.4,1
108,13,-7.85476,5.80724,-8.09017,5.87785,0.25,0,0.1,1
108,14,-9.45,3.08974,-9.51057,3.09017,0.25,0.2,0,1
108,15,-9.91958,0.0112291,-10,-3.10196e-12,0.25,0.5,0,1
108,16,-7.05014,-2.14805,-9.51057,-3.09017,0.25,0.8,0,1
108,17,-5.27123,-3.67706,-8.09017,-5.87785,0.25,1,0,0.9
108,18,-5.14689,-6.23769,-5.87785,-8.09017,0.25,1,0,0.6
108,19,-2.75843,-8.15468,-3.09017,-9.51057,0.25,1,0,0.3
109,0,-0.209513,-9.15966,0,-10,0.25,1,0,0
109,1,2.99537,-9.3073,3.09017,-9.51057,0.25,1,0.3,0
109,2,5.74705,-8.03455,5.87785,-8.09017,0.25,1,0.6,0
109,3,6.51683,-5.14654,8.09017,-5.87785,0.25,1,0.9,0
109,4,5.51911,-2.21586,9.51057,-3.09017,0.25,0.8,1,0
109,5,8.90773,-0.0303896,10,1.03428e-12,0.25,0.5,1,0
109,6,9.04286,2.8516,9.51057,3.09017,0.25,0.2,1,0
109,7,7.97955,5.76233,8.09017,5.87785,0.25,0,1,0.1
109,8,5.591,6.85549,5.87785,8.09017,0.25,0,1,0.4
109,9,3.04019,9.31746,3.09017,9.51057,0.25,0,1,0.7
109,10,0.0212046,9.79613,-2.06857e-12,10,0.25,0,1,1
109,11,-1.52047,5.13472,-3.09017,9.51057,0.25,0,0.7,1
109,12,-3.47236,4.95882,-5.87785,8.09017,0.25,0,0.4,1
109,13,-7.85476,5.80724,-8.09017,5.87785,0.25,0,0.1,1
109,14,-9.45,3.08974,-9.51057,3.09017,0.25,0.2,0,1
109,15,-9.91958,0.0112291,-10,-3.10196e-12,0.25,0.5,0,1
109,16,-7.23719,-2.21868,-9.51057,-3.09017,0.25,0.8,0,1
109,17,-5.42903,-3.79974,-8.09017,-5.87785,0.25,1,0,0.9
109,18,-5.22111,-6.4231,-5.87785,-8.09017,0.25,1,0,0.6
109,19,-2.80647,-8.34881,-3.09017,-9.51057,0.25,1,0,0.3
110,0,-0.163345,-9.35416,0,-10,0.25,1,0,0
110,1,2.99537,-9.3073,3.09017,-9.51057,0.25,1,0.3,0
110,2,5.74705,-8.03455,5.87785,-8.09017,0.25,1,0.6,0
110,3,6.69752,-5.23206,8.09017,-5.87785,0.25,1,0.9,0
110,4,5.71424,-2.259,9.51057,-3.09017,0.25,0.8,1,0
110,5,9.10746,-0.0247269,10,1.03428e-12,0.25,0.5,1,0
110,6,9.22104,2.94183,9.51057,3.09017,0.25,0.2,1,0
110,7,7.97955,5.76233,8.09017,5.87785,0.25,0,1,0.1
110,8,5.64091,7.04881,5.87785,8.09017,0.25,0,1,0.4
110,9,3.04019,9.31746,3.09017,9.51057,0.25,0,1,0.7
110,10,0.0212046,9.79613,-2.06857e-12,10,0.25,0,1,1
110,11,-1.58791,5.32296,-3.09017,9.51057,0.25,0,0.7,1
110,12,-3.59396,5.11726,-5.87785,8.09017,0.25,0,0.4,1
110,13,-7.85476,5.80724,-8.09017,5.87785,0.25,0,0.1,1
110,14,-9.45,3.08974,-9.51057,3.09017,0.25,0.2,0,1
110,15,-9.91958,0.0112291,-10,-3.10196e-12,0.25,0.5,0,1
110,16,-7.42421,-2.2894,-9.51057,-3.09017,0.25,0.8,0,1
110,17,-5.58681,-3.92246,-8.09017,-5.87785,0.25,1,0,0.9
